"","JSD","RMSE_Value","Sum_RMSE","CellType","MAE_Value","Sum_MAE","corr","Replicate","Method","Reference","Pattern"
"3505",0.12881598901947,0.0896051260695691,0.0559541369650679,"'Endothelial'",0.00662341913351317,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3506",0.12881598901947,0.0896051260695691,0.0559541369650679,"'Myeloid'",0.0285062912736648,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3507",0.12881598901947,0.0896051260695691,0.0559541369650679,"'Normal Epithelial'",0.00406014013706135,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3508",0.12881598901947,0.0896051260695691,0.0559541369650679,"'PVL'",0.0102914113780315,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3509",0.12881598901947,0.0896051260695691,0.0559541369650679,"'Plasmablasts'",0.00111557230243579,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3510",0.12881598901947,0.0896051260695691,0.0559541369650679,"'T-cells'",0.0343251426744632,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3511",0.12881598901947,0.0310571317793477,0.0559541369650679,"'B-cells'",0.0209022806221803,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3512",0.12881598901947,0.0310571317793477,0.0559541369650679,"'CAFs'",0.0441140184850481,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3513",0.12881598901947,0.0310571317793477,0.0559541369650679,"'Cancer Epithelial'",0.0686091978321178,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3514",0.12881598901947,0.0310571317793477,0.0559541369650679,"'Endothelial'",0.00662341913351317,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3515",0.12881598901947,0.0310571317793477,0.0559541369650679,"'Myeloid'",0.0285062912736648,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3516",0.12881598901947,0.0310571317793477,0.0559541369650679,"'Normal Epithelial'",0.00406014013706135,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3517",0.12881598901947,0.0310571317793477,0.0559541369650679,"'PVL'",0.0102914113780315,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3518",0.12881598901947,0.0310571317793477,0.0559541369650679,"'Plasmablasts'",0.00111557230243579,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3519",0.12881598901947,0.0310571317793477,0.0559541369650679,"'T-cells'",0.0343251426744632,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3520",0.12881598901947,0.0599072830351302,0.0559541369650679,"'B-cells'",0.0209022806221803,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3521",0.12881598901947,0.0599072830351302,0.0559541369650679,"'CAFs'",0.0441140184850481,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3522",0.12881598901947,0.0599072830351302,0.0559541369650679,"'Cancer Epithelial'",0.0686091978321178,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3523",0.12881598901947,0.0599072830351302,0.0559541369650679,"'Endothelial'",0.00662341913351317,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3524",0.12881598901947,0.0599072830351302,0.0559541369650679,"'Myeloid'",0.0285062912736648,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3525",0.12881598901947,0.0599072830351302,0.0559541369650679,"'Normal Epithelial'",0.00406014013706135,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3526",0.12881598901947,0.0599072830351302,0.0559541369650679,"'PVL'",0.0102914113780315,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3527",0.12881598901947,0.0599072830351302,0.0559541369650679,"'Plasmablasts'",0.00111557230243579,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3528",0.12881598901947,0.0599072830351302,0.0559541369650679,"'T-cells'",0.0343251426744632,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3529",0.12881598901947,0.0173193970431128,0.0559541369650679,"'B-cells'",0.0209022806221803,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3530",0.12881598901947,0.0173193970431128,0.0559541369650679,"'CAFs'",0.0441140184850481,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3531",0.12881598901947,0.0173193970431128,0.0559541369650679,"'Cancer Epithelial'",0.0686091978321178,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3532",0.12881598901947,0.0173193970431128,0.0559541369650679,"'Endothelial'",0.00662341913351317,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3533",0.12881598901947,0.0173193970431128,0.0559541369650679,"'Myeloid'",0.0285062912736648,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3534",0.12881598901947,0.0173193970431128,0.0559541369650679,"'Normal Epithelial'",0.00406014013706135,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3535",0.12881598901947,0.0173193970431128,0.0559541369650679,"'PVL'",0.0102914113780315,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3536",0.12881598901947,0.0173193970431128,0.0559541369650679,"'Plasmablasts'",0.00111557230243579,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3537",0.12881598901947,0.0173193970431128,0.0559541369650679,"'T-cells'",0.0343251426744632,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3538",0.12881598901947,0.04373007445298,0.0559541369650679,"'B-cells'",0.0209022806221803,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3539",0.12881598901947,0.04373007445298,0.0559541369650679,"'CAFs'",0.0441140184850481,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3540",0.12881598901947,0.04373007445298,0.0559541369650679,"'Cancer Epithelial'",0.0686091978321178,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3541",0.12881598901947,0.04373007445298,0.0559541369650679,"'Endothelial'",0.00662341913351317,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3542",0.12881598901947,0.04373007445298,0.0559541369650679,"'Myeloid'",0.0285062912736648,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3543",0.12881598901947,0.04373007445298,0.0559541369650679,"'Normal Epithelial'",0.00406014013706135,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3544",0.12881598901947,0.04373007445298,0.0559541369650679,"'PVL'",0.0102914113780315,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3545",0.12881598901947,0.04373007445298,0.0559541369650679,"'Plasmablasts'",0.00111557230243579,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
"3546",0.12881598901947,0.04373007445298,0.0559541369650679,"'T-cells'",0.0343251426744632,0.024283052648724,0.964260614302601,3,"RCTD","Full","Mixed"
